Sonde 763;;;
#;Date;Heure, GMT+02:00;Temp
2780;14/02/2013;07:28:11;6,94
2781;14/02/2013;09:28:11;7,091
2782;14/02/2013;11:28:11;7,217
2783;14/02/2013;13:28:11;7,67
2784;14/02/2013;15:28:11;8,494
2785;14/02/2013;17:28:11;8,817
2786;14/02/2013;19:28:11;8,519
2787;14/02/2013;21:28:11;8,295
2788;14/02/2013;23:28:11;8,17
2789;15/02/2013;01:28:11;8,12
2790;15/02/2013;03:28:11;7,945
2791;15/02/2013;05:28:11;7,87
2792;15/02/2013;07:28:11;7,795
2793;15/02/2013;09:28:11;7,945
2794;15/02/2013;11:28:11;8,195
2795;15/02/2013;13:28:11;9,064
2796;15/02/2013;15:28:11;9,756
2797;15/02/2013;17:28:11;10,075
2798;15/02/2013;19:28:11;9,114
2799;15/02/2013;21:28:11;8,145
2800;15/02/2013;23:28:11;7,444
2801;16/02/2013;01:28:11;6,99
2802;16/02/2013;03:28:11;6,712
2803;16/02/2013;05:28:11;6,509
2804;16/02/2013;07:28:11;6,331
2805;16/02/2013;09:28:11;6,306
2806;16/02/2013;11:28:11;6,813
2807;16/02/2013;13:28:11;7,995
2808;16/02/2013;15:28:11;8,543
2809;16/02/2013;17:28:11;8,668
2810;16/02/2013;19:28:11;8,494
2811;16/02/2013;21:28:11;7,745
2812;16/02/2013;23:28:11;7,544
2813;17/02/2013;01:28:11;7,494
2814;17/02/2013;03:28:11;7,091
2815;17/02/2013;05:28:11;6,636
2816;17/02/2013;07:28:11;6,458
2817;17/02/2013;09:28:11;6,281
2818;17/02/2013;11:28:11;6,535
2819;17/02/2013;13:28:11;7,242
2820;17/02/2013;15:28:11;8,419
2821;17/02/2013;17:28:11;8,543
2822;17/02/2013;19:28:11;7,87
2823;17/02/2013;21:28:11;7,242
2824;17/02/2013;23:28:11;6,763
2825;18/02/2013;01:28:11;6,458
2826;18/02/2013;03:28:11;6,281
2827;18/02/2013;05:28:11;6,179
2828;18/02/2013;07:28:11;6,077
2829;18/02/2013;09:28:11;5,924
2830;18/02/2013;11:28:11;6,281
2831;18/02/2013;13:28:11;7,368
2832;18/02/2013;15:28:11;8,444
2833;18/02/2013;17:28:11;8,643
2834;18/02/2013;19:28:11;8,07
2835;18/02/2013;21:28:11;7,192
2836;18/02/2013;23:28:11;6,611
2837;19/02/2013;01:28:11;6,23
2838;19/02/2013;03:28:11;5,949
2839;19/02/2013;05:28:11;5,77
2840;19/02/2013;07:28:11;5,591
2841;19/02/2013;09:28:11;5,514
2842;19/02/2013;11:28:11;6,026
2843;19/02/2013;13:28:11;7,318
2844;19/02/2013;15:28:11;8,444
2845;19/02/2013;17:28:11;8,742
2846;19/02/2013;19:28:11;8,095
2847;19/02/2013;21:28:11;7,167
2848;19/02/2013;23:28:11;6,56
2849;20/02/2013;01:28:11;6,179
2850;20/02/2013;03:28:11;5,924
2851;20/02/2013;05:28:11;5,77
2852;20/02/2013;07:28:11;5,668
2853;20/02/2013;09:28:11;5,616
2854;20/02/2013;11:28:11;6,128
2855;20/02/2013;13:28:11;7,268
2856;20/02/2013;15:28:11;8,27
2857;20/02/2013;17:28:11;8,469
2858;20/02/2013;19:28:11;7,945
2859;20/02/2013;21:28:11;7,293
2860;20/02/2013;23:28:11;6,636
2861;21/02/2013;01:28:11;6,23
2862;21/02/2013;03:28:11;5,898
2863;21/02/2013;05:28:11;5,591
2864;21/02/2013;07:28:11;5,385
2865;21/02/2013;09:28:11;5,128
2866;21/02/2013;11:28:11;5,308
2867;21/02/2013;13:28:11;6,179
2868;21/02/2013;15:28:11;7,015
2869;21/02/2013;17:28:11;6,94
2870;21/02/2013;19:28:11;6,179
2871;21/02/2013;21:28:11;5,514
2872;21/02/2013;23:28:11;5,231
2873;22/02/2013;01:28:11;5,076
2874;22/02/2013;03:28:11;4,999
2875;22/02/2013;05:28:11;4,766
2876;22/02/2013;07:28:11;4,61
2877;22/02/2013;09:28:11;4,454
2878;22/02/2013;11:28:11;4,688
2879;22/02/2013;13:28:11;5,514
2880;22/02/2013;15:28:11;5,924
2881;22/02/2013;17:28:11;6,102
2882;22/02/2013;19:28:11;5,411
2883;22/02/2013;21:28:11;4,921
2884;22/02/2013;23:28:11;4,714
2885;23/02/2013;01:28:11;4,74
2886;23/02/2013;03:28:11;4,61
2887;23/02/2013;05:28:11;4,688
2888;23/02/2013;07:28:11;4,688
2889;23/02/2013;09:28:11;4,688
2890;23/02/2013;11:28:11;5,05
2891;23/02/2013;13:28:11;5,591
2892;23/02/2013;15:28:11;6,153
2893;23/02/2013;17:28:11;6,281
2894;23/02/2013;19:28:11;5,872
2895;23/02/2013;21:28:11;5,668
2896;23/02/2013;23:28:11;5,565
2897;24/02/2013;01:28:11;5,462
2898;24/02/2013;03:28:11;5,385
2899;24/02/2013;05:28:11;5,308
2900;24/02/2013;07:28:11;5,411
2901;24/02/2013;09:28:11;5,411
2902;24/02/2013;11:28:11;5,616
2903;24/02/2013;13:28:11;6,179
2904;24/02/2013;15:28:11;6,433
2905;24/02/2013;17:28:11;6,484
2906;24/02/2013;19:28:11;6,128
2907;24/02/2013;21:28:11;5,796
2908;24/02/2013;23:28:11;5,642
2909;25/02/2013;01:28:11;5,591
2910;25/02/2013;03:28:11;5,591
2911;25/02/2013;05:28:11;5,539
2912;25/02/2013;07:28:11;5,462
2913;25/02/2013;09:28:11;5,462
2914;25/02/2013;11:28:11;5,77
2915;25/02/2013;13:28:11;6,077
2916;25/02/2013;15:28:11;6,408
2917;25/02/2013;17:28:11;6,509
2918;25/02/2013;19:28:11;6,281
2919;25/02/2013;21:28:11;6,077
2920;25/02/2013;23:28:11;5,949
2921;26/02/2013;01:28:11;5,898
2922;26/02/2013;03:28:11;5,898
2923;26/02/2013;05:28:11;5,796
2924;26/02/2013;07:28:11;5,668
2925;26/02/2013;09:28:11;5,565
2926;26/02/2013;11:28:11;5,668
2927;26/02/2013;13:28:11;5,949
2928;26/02/2013;15:28:11;6,535
2929;26/02/2013;17:28:11;6,788
2930;26/02/2013;19:28:11;6,687
2931;26/02/2013;21:28:11;6,204
2932;26/02/2013;23:28:11;5,872
2933;27/02/2013;01:28:11;5,796
2934;27/02/2013;03:28:11;5,847
2935;27/02/2013;05:28:11;5,924
2936;27/02/2013;07:28:11;5,949
2937;27/02/2013;09:28:11;5,975
2938;27/02/2013;11:28:11;6,128
2939;27/02/2013;13:28:11;6,535
2940;27/02/2013;15:28:11;6,813
2941;27/02/2013;17:28:11;6,889
2942;27/02/2013;19:28:11;6,737
2943;27/02/2013;21:28:11;6,535
2944;27/02/2013;23:28:11;6,357
2945;28/02/2013;01:28:11;6,23
2946;28/02/2013;03:28:11;6,077
2947;28/02/2013;05:28:11;5,975
2948;28/02/2013;07:28:11;5,924
2949;28/02/2013;09:28:11;5,924
2950;28/02/2013;11:28:11;6,102
2951;28/02/2013;13:28:11;6,433
2952;28/02/2013;15:28:11;6,535
2953;28/02/2013;17:28:11;6,458
2954;28/02/2013;19:28:11;6,255
2955;28/02/2013;21:28:11;6,026
2956;28/02/2013;23:28:11;5,924
2957;01/03/2013;01:28:11;5,77
2958;01/03/2013;03:28:11;5,719
2959;01/03/2013;05:28:11;5,616
2960;01/03/2013;07:28:11;5,668
2961;01/03/2013;09:28:11;5,693
2962;01/03/2013;11:28:11;5,847
2963;01/03/2013;13:28:11;6,128
2964;01/03/2013;15:28:11;6,382
2965;01/03/2013;17:28:11;6,433
2966;01/03/2013;19:28:11;6,331
2967;01/03/2013;21:28:11;6,281
2968;01/03/2013;23:28:11;6,153
2969;02/03/2013;01:28:11;6,102
2970;02/03/2013;03:28:11;6,102
2971;02/03/2013;05:28:11;5,975
2972;02/03/2013;07:28:11;5,796
2973;02/03/2013;09:28:11;5,642
2974;02/03/2013;11:28:11;5,719
2975;02/03/2013;13:28:11;6,408
2976;02/03/2013;15:28:11;7,845
2977;02/03/2013;17:28:11;7,72
2978;02/03/2013;19:28:11;7,142
2979;02/03/2013;21:28:11;6,535
2980;02/03/2013;23:28:11;6,23
2981;03/03/2013;01:28:11;5,924
2982;03/03/2013;03:28:11;5,745
2983;03/03/2013;05:28:11;5,565
2984;03/03/2013;07:28:11;5,385
2985;03/03/2013;09:28:11;5,334
2986;03/03/2013;11:28:11;5,565
2987;03/03/2013;13:28:11;6,864
2988;03/03/2013;15:28:11;7,87
2989;03/03/2013;17:28:11;8,195
2990;03/03/2013;19:28:11;7,469
2991;03/03/2013;21:28:11;6,712
2992;03/03/2013;23:28:11;6,153
2993;04/03/2013;01:28:11;5,693
2994;04/03/2013;03:28:11;5,334
2995;04/03/2013;05:28:11;5,076
2996;04/03/2013;07:28:11;4,792
2997;04/03/2013;09:28:11;4,662
2998;04/03/2013;11:28:11;5,514
2999;04/03/2013;13:28:11;7,293
3000;04/03/2013;15:28:11;8,817
3001;04/03/2013;17:28:11;9,312
3002;04/03/2013;19:28:11;8,643
3003;04/03/2013;21:28:11;7,645
3004;04/03/2013;23:28:11;6,914
3005;05/03/2013;01:28:11;6,763
3006;05/03/2013;03:28:11;6,585
3007;05/03/2013;05:28:11;6,281
3008;05/03/2013;07:28:11;6,255
3009;05/03/2013;09:28:11;6,331
3010;05/03/2013;11:28:11;7,066
3011;05/03/2013;13:28:11;8,543
3012;05/03/2013;15:28:11;9,583
3013;05/03/2013;17:28:11;9,854
3014;05/03/2013;19:28:11;9,485
3015;05/03/2013;21:28:11;9,015
3016;05/03/2013;23:28:11;8,717
3017;06/03/2013;01:28:11;8,394
3018;06/03/2013;03:28:11;8,195
3019;06/03/2013;05:28:11;8,17
3020;06/03/2013;07:28:11;8,245
3021;06/03/2013;09:28:11;8,245
3022;06/03/2013;11:28:11;8,792
3023;06/03/2013;13:28:11;9,41
3024;06/03/2013;15:28:11;9,706
3025;06/03/2013;17:28:11;10,075
3026;06/03/2013;19:28:11;9,928
3027;06/03/2013;21:28:11;9,608
3028;06/03/2013;23:28:11;9,41
3029;07/03/2013;01:28:11;9,262
3030;07/03/2013;03:28:11;9,139
3031;07/03/2013;05:28:11;9,04
3032;07/03/2013;07:28:11;8,965
3033;07/03/2013;09:28:11;8,916
3034;07/03/2013;11:28:11;9,163
3035;07/03/2013;13:28:11;10,001
3036;07/03/2013;15:28:11;11,053
3037;07/03/2013;17:28:11;10,907
3038;07/03/2013;19:28:11;10,467
3039;07/03/2013;21:28:11;9,78
3040;07/03/2013;23:28:11;9,558
3041;08/03/2013;01:28:11;9,46
3042;08/03/2013;03:28:11;9,336
3043;08/03/2013;05:28:11;9,213
3044;08/03/2013;07:28:11;8,941
3045;08/03/2013;09:28:11;8,717
3046;08/03/2013;11:28:11;8,841
3047;08/03/2013;13:28:11;9,41
3048;08/03/2013;15:28:11;10,516
3049;08/03/2013;17:28:11;11,127
3050;08/03/2013;19:28:11;10,394
3051;08/03/2013;21:28:11;9,952
3052;08/03/2013;23:28:11;9,608
3053;09/03/2013;01:28:11;9,238
3054;09/03/2013;03:28:11;8,817
3055;09/03/2013;05:28:11;8,245
3056;09/03/2013;07:28:11;8,145
3057;09/03/2013;09:28:11;8,344
3058;09/03/2013;11:28:11;8,916
3059;09/03/2013;13:28:11;10,173
3060;09/03/2013;15:28:11;11,589
3061;09/03/2013;17:28:11;11,832
3062;09/03/2013;19:28:11;10,858
3063;09/03/2013;21:28:11;9,952
3064;09/03/2013;23:28:11;9,386
3065;10/03/2013;01:28:11;8,693
3066;10/03/2013;03:28:11;7,945
3067;10/03/2013;05:28:11;7,393
3068;10/03/2013;07:28:11;7,167
3069;10/03/2013;09:28:11;7,343
3070;10/03/2013;11:28:11;7,995
3071;10/03/2013;13:28:11;8,643
3072;10/03/2013;15:28:11;9,04
3073;10/03/2013;17:28:11;8,941
3074;10/03/2013;19:28:11;8,494
3075;10/03/2013;21:28:11;8,045
3076;10/03/2013;23:28:11;7,544
3077;11/03/2013;01:28:11;7,167
3078;11/03/2013;03:28:11;6,712
3079;11/03/2013;05:28:11;6,408
3080;11/03/2013;07:28:11;6,153
3081;11/03/2013;09:28:11;6
3082;11/03/2013;11:28:11;6
3083;11/03/2013;13:28:11;6,026
3084;11/03/2013;15:28:11;5,668
3085;11/03/2013;17:28:11;5,076
3086;11/03/2013;19:28:11;3,958
3087;11/03/2013;21:28:11;3,722
3088;11/03/2013;23:28:11;2,236
3089;12/03/2013;01:28:11;1,94
3090;12/03/2013;03:28:11;1,697
3091;12/03/2013;05:28:11;1,994
3092;12/03/2013;07:28:11;1,832
3093;12/03/2013;09:28:11;1,344
3094;12/03/2013;11:28:11;1,67
3095;12/03/2013;13:28:11;1,94
3096;12/03/2013;15:28:11;2,797
3097;12/03/2013;17:28:11;3,274
3098;12/03/2013;19:28:11;3,406
3099;12/03/2013;21:28:11;3,564
3100;12/03/2013;23:28:11;3,696
3101;13/03/2013;01:28:11;3,775
3102;13/03/2013;03:28:11;3,932
3103;13/03/2013;05:28:11;4,141
3104;13/03/2013;07:28:11;4,272
3105;13/03/2013;09:28:11;4,48
3106;13/03/2013;11:28:11;5,179
3107;13/03/2013;13:28:11;5,975
3108;13/03/2013;15:28:11;6,458
3109;13/03/2013;17:28:11;6,737
3110;13/03/2013;19:28:11;6,051
3111;13/03/2013;21:28:11;5,668
3112;13/03/2013;23:28:11;5,257
3113;14/03/2013;01:28:11;4,818
3114;14/03/2013;03:28:11;4,792
3115;14/03/2013;05:28:11;4,506
3116;14/03/2013;07:28:11;4,22
3117;14/03/2013;09:28:11;4,22
3118;14/03/2013;11:28:11;4,869
3119;14/03/2013;13:28:11;6,687
3120;14/03/2013;15:28:11;7,217
3121;14/03/2013;17:28:11;7,469
3122;14/03/2013;19:28:11;6,687
3123;14/03/2013;21:28:11;5,668
3124;14/03/2013;23:28:11;4,818
3125;15/03/2013;01:28:11;4,141
3126;15/03/2013;03:28:11;3,643
3127;15/03/2013;05:28:11;3,354
3128;15/03/2013;07:28:11;3,591
3129;15/03/2013;09:28:11;3,88
3130;15/03/2013;11:28:11;4,895
3131;15/03/2013;13:28:11;6,509
3132;15/03/2013;15:28:11;7,343
3133;15/03/2013;17:28:11;7,293
3134;15/03/2013;19:28:11;6,763
3135;15/03/2013;21:28:11;6,179
3136;15/03/2013;23:28:11;5,745
3137;16/03/2013;01:28:11;5,385
3138;16/03/2013;03:28:11;5,308
3139;16/03/2013;05:28:11;5,205
3140;16/03/2013;07:28:11;5,076
3141;16/03/2013;09:28:11;4,947
3142;16/03/2013;11:28:11;5,05
3143;16/03/2013;13:28:11;5,205
3144;16/03/2013;15:28:11;4,869
3145;16/03/2013;17:28:11;4,844
3146;16/03/2013;19:28:11;4,714
3147;16/03/2013;21:28:11;4,74
3148;16/03/2013;23:28:11;4,792
3149;17/03/2013;01:28:11;4,921
3150;17/03/2013;03:28:11;5,076
3151;17/03/2013;05:28:11;5,257
3152;17/03/2013;07:28:11;5,36
3153;17/03/2013;09:28:11;5,616
3154;17/03/2013;11:28:11;6,179
3155;17/03/2013;13:28:11;6,99
3156;17/03/2013;15:28:11;7,041
3157;17/03/2013;17:28:11;6,813
3158;17/03/2013;19:28:11;6,484
3159;17/03/2013;21:28:11;5,898
3160;17/03/2013;23:28:11;5,616
3161;18/03/2013;01:28:11;5,745
3162;18/03/2013;03:28:11;5,975
3163;18/03/2013;05:28:11;6,179
3164;18/03/2013;07:28:11;6,331
3165;18/03/2013;09:28:11;6,458
3166;18/03/2013;11:28:11;6,864
3167;18/03/2013;13:28:11;7,619
3168;18/03/2013;15:28:11;8,245
3169;18/03/2013;17:28:11;8,469
3170;18/03/2013;19:28:11;7,745
3171;18/03/2013;21:28:11;7,192
3172;18/03/2013;23:28:11;6,864
3173;19/03/2013;01:28:11;6,661
3174;19/03/2013;03:28:11;6,408
3175;19/03/2013;05:28:11;6,331
3176;19/03/2013;07:28:11;6,433
3177;19/03/2013;09:28:11;6,585
3178;19/03/2013;11:28:11;7,242
3179;19/03/2013;13:28:11;8,245
3180;19/03/2013;15:28:11;8,519
3181;19/03/2013;17:28:11;8,568
3182;19/03/2013;19:28:11;8,245
3183;19/03/2013;21:28:11;7,745
3184;19/03/2013;23:28:11;7,268
3185;20/03/2013;01:28:11;6,864
3186;20/03/2013;03:28:11;6,763
3187;20/03/2013;05:28:11;6,763
3188;20/03/2013;07:28:11;6,687
3189;20/03/2013;09:28:11;6,687
3190;20/03/2013;11:28:11;7,167
3191;20/03/2013;13:28:11;8,319
3192;20/03/2013;15:28:11;8,618
3193;20/03/2013;17:28:11;8,891
3194;20/03/2013;19:28:11;8,444
3195;20/03/2013;21:28:11;7,77
3196;20/03/2013;23:28:11;7,268
3197;21/03/2013;01:28:11;7,091
3198;21/03/2013;03:28:11;6,99
3199;21/03/2013;05:28:11;6,965
3200;21/03/2013;07:28:11;7,015
3201;21/03/2013;09:28:11;7,116
3202;21/03/2013;11:28:11;7,544
3203;21/03/2013;13:28:11;8,02
3204;21/03/2013;15:28:11;8,419
3205;21/03/2013;17:28:11;8,866
3206;21/03/2013;19:28:11;8,394
3207;21/03/2013;21:28:11;7,745
3208;21/03/2013;23:28:11;7,293
3209;22/03/2013;01:28:11;7,217
3210;22/03/2013;03:28:11;7,217
3211;22/03/2013;05:28:11;7,242
3212;22/03/2013;07:28:11;7,192
3213;22/03/2013;09:28:11;7,268
3214;22/03/2013;11:28:11;7,845
3215;22/03/2013;13:28:11;8,866
3216;22/03/2013;15:28:11;9,262
3217;22/03/2013;17:28:11;9,558
3218;22/03/2013;19:28:11;9,435
3219;22/03/2013;21:28:11;9,089
3220;22/03/2013;23:28:11;8,792
3221;23/03/2013;01:28:11;8,618
3222;23/03/2013;03:28:11;8,568
3223;23/03/2013;05:28:11;8,593
3224;23/03/2013;07:28:11;8,568
3225;23/03/2013;09:28:11;8,593
3226;23/03/2013;11:28:11;9,188
3227;23/03/2013;13:28:11;10,785
3228;23/03/2013;15:28:11;11,589
3229;23/03/2013;17:28:11;11,175
3230;23/03/2013;19:28:11;10,516
3231;23/03/2013;21:28:11;9,879
3232;23/03/2013;23:28:11;9,287
3233;24/03/2013;01:28:11;8,99
3234;24/03/2013;03:28:11;8,841
3235;24/03/2013;05:28:11;8,568
3236;24/03/2013;07:28:11;8,195
3237;24/03/2013;09:28:11;7,97
3238;24/03/2013;11:28:11;8,444
3239;24/03/2013;13:28:11;9,04
3240;24/03/2013;15:28:11;9,064
3241;24/03/2013;17:28:11;8,916
3242;24/03/2013;19:28:11;8,444
3243;24/03/2013;21:28:11;8,045
3244;24/03/2013;23:28:11;7,77
3245;25/03/2013;01:28:11;7,594
3246;25/03/2013;03:28:11;7,494
3247;25/03/2013;05:28:11;7,419
3248;25/03/2013;07:28:11;7,293
3249;25/03/2013;09:28:11;7,192
3250;25/03/2013;11:28:11;7,318
3251;25/03/2013;13:28:11;8,195
3252;25/03/2013;15:28:11;9,238
3253;25/03/2013;17:28:11;9,534
3254;25/03/2013;19:28:11;8,965
3255;25/03/2013;21:28:11;8,17
3256;25/03/2013;23:28:11;7,645
3257;26/03/2013;01:28:11;7,318
3258;26/03/2013;03:28:11;7,167
3259;26/03/2013;05:28:11;7,015
3260;26/03/2013;07:28:11;6,94
3261;26/03/2013;09:28:11;6,914
3262;26/03/2013;11:28:11;7,419
3263;26/03/2013;13:28:11;8,444
3264;26/03/2013;15:28:11;8,965
3265;26/03/2013;17:28:11;8,618
3266;26/03/2013;19:28:11;8,27
3267;26/03/2013;21:28:11;7,72
3268;26/03/2013;23:28:11;7,444
3269;27/03/2013;01:28:11;7,066
3270;27/03/2013;03:28:11;6,636
3271;27/03/2013;05:28:11;6,484
3272;27/03/2013;07:28:11;6,458
3273;27/03/2013;09:28:11;6,611
3274;27/03/2013;11:28:11;7,091
3275;27/03/2013;13:28:11;8,344
3276;27/03/2013;15:28:11;8,668
3277;27/03/2013;17:28:11;8,344
3278;27/03/2013;19:28:11;7,895
3279;27/03/2013;21:28:11;7,494
3280;27/03/2013;23:28:11;7,242
3281;28/03/2013;01:28:11;7,066
3282;28/03/2013;03:28:11;6,914
3283;28/03/2013;05:28:11;6,788
3284;28/03/2013;07:28:11;6,636
3285;28/03/2013;09:28:11;6,611
3286;28/03/2013;11:28:11;7,368
3287;28/03/2013;13:28:11;8,568
3288;28/03/2013;15:28:11;8,891
3289;28/03/2013;17:28:11;8,841
3290;28/03/2013;19:28:11;8,369
3291;28/03/2013;21:28:11;7,72
3292;28/03/2013;23:28:11;7,015
3293;29/03/2013;01:28:11;6,433
3294;29/03/2013;03:28:11;6,026
3295;29/03/2013;05:28:11;5,642
3296;29/03/2013;07:28:11;5,462
3297;29/03/2013;09:28:11;5,591
3298;29/03/2013;11:28:11;6,433
3299;29/03/2013;13:28:11;7,041
3300;29/03/2013;15:28:11;7,845
3301;29/03/2013;17:28:11;8,07
3302;29/03/2013;19:28:11;7,795
3303;29/03/2013;21:28:11;7,343
3304;29/03/2013;23:28:11;7,091
3305;30/03/2013;01:28:11;6,813
3306;30/03/2013;03:28:11;6,509
3307;30/03/2013;05:28:11;5,719
3308;30/03/2013;07:28:11;4,532
3309;30/03/2013;09:28:11;4,869
3310;30/03/2013;11:28:11;5,514
3311;30/03/2013;13:28:11;6,484
3312;30/03/2013;15:28:11;7,519
3313;30/03/2013;17:28:11;8,17
3314;30/03/2013;19:28:11;7,444
3315;30/03/2013;21:28:11;6,535
3316;30/03/2013;23:28:11;6,102
3317;31/03/2013;01:28:11;5,719
3318;31/03/2013;03:28:11;5,334
3319;31/03/2013;05:28:11;4,973
3320;31/03/2013;07:28:11;4,688
3321;31/03/2013;09:28:11;4,818
3322;31/03/2013;11:28:11;6,153
3323;31/03/2013;13:28:11;7,695
3324;31/03/2013;15:28:11;9,287
3325;31/03/2013;17:28:11;9,41
3326;31/03/2013;19:28:11;8,394
3327;31/03/2013;21:28:11;7,318
3328;31/03/2013;23:28:11;6,357
3329;01/04/2013;01:28:11;5,745
3330;01/04/2013;03:28:11;5,36
3331;01/04/2013;05:28:11;5,024
3332;01/04/2013;07:28:11;4,766
3333;01/04/2013;09:28:11;4,895
3334;01/04/2013;11:28:11;6,128
3335;01/04/2013;13:28:11;7,97
3336;01/04/2013;15:28:11;9,336
3337;01/04/2013;17:28:11;9,41
3338;01/04/2013;19:28:11;8,394
3339;01/04/2013;21:28:11;7,419
3340;01/04/2013;23:28:11;6,636
3341;02/04/2013;01:28:11;6,051
3342;02/04/2013;03:28:11;5,642
3343;02/04/2013;05:28:11;5,334
3344;02/04/2013;07:28:11;5,128
3345;02/04/2013;09:28:11;5,154
3346;02/04/2013;11:28:11;6,509
3347;02/04/2013;13:28:11;8,469
3348;02/04/2013;15:28:11;9,928
3349;02/04/2013;17:28:11;10,173
3350;02/04/2013;19:28:11;8,965
3351;02/04/2013;21:28:11;7,569
3352;02/04/2013;23:28:11;6,737
3353;03/04/2013;01:28:11;6,102
3354;03/04/2013;03:28:11;5,514
3355;03/04/2013;05:28:11;5,231
3356;03/04/2013;07:28:11;5,076
3357;03/04/2013;09:28:11;5,257
3358;03/04/2013;11:28:11;6,611
3359;03/04/2013;13:28:11;8,494
3360;03/04/2013;15:28:11;9,163
3361;03/04/2013;17:28:11;9,064
3362;03/04/2013;19:28:11;8,27
3363;03/04/2013;21:28:11;7,217
3364;03/04/2013;23:28:11;6,509
3365;04/04/2013;01:28:11;6,051
3366;04/04/2013;03:28:11;5,796
3367;04/04/2013;05:28:11;5,821
3368;04/04/2013;07:28:11;5,719
3369;04/04/2013;09:28:11;5,796
3370;04/04/2013;11:28:11;6,914
3371;04/04/2013;13:28:11;7,645
3372;04/04/2013;15:28:11;8,17
3373;04/04/2013;17:28:11;7,995
3374;04/04/2013;19:28:11;7,368
3375;04/04/2013;21:28:11;6,661
3376;04/04/2013;23:28:11;6,331
3377;05/04/2013;01:28:11;6,255
3378;05/04/2013;03:28:11;6,077
3379;05/04/2013;05:28:11;5,924
3380;05/04/2013;07:28:11;5,872
3381;05/04/2013;09:28:11;5,949
3382;05/04/2013;11:28:11;6,051
3383;05/04/2013;13:28:11;6,255
3384;05/04/2013;15:28:11;6,535
3385;05/04/2013;17:28:11;6,788
3386;05/04/2013;19:28:11;6,661
3387;05/04/2013;21:28:11;6,331
3388;05/04/2013;23:28:11;6,026
3389;06/04/2013;01:28:11;5,847
3390;06/04/2013;03:28:11;5,745
3391;06/04/2013;05:28:11;5,77
3392;06/04/2013;07:28:11;5,872
3393;06/04/2013;09:28:11;6,051
3394;06/04/2013;11:28:11;6,484
3395;06/04/2013;13:28:11;7,419
3396;06/04/2013;15:28:11;7,619
3397;06/04/2013;17:28:11;7,494
3398;06/04/2013;19:28:11;7,217
3399;06/04/2013;21:28:11;6,839
3400;06/04/2013;23:28:11;6,026
3401;07/04/2013;01:28:11;5,385
3402;07/04/2013;03:28:11;4,973
3403;07/04/2013;05:28:11;4,688
3404;07/04/2013;07:28:11;4,48
3405;07/04/2013;09:28:11;4,869
3406;07/04/2013;11:28:11;6,636
3407;07/04/2013;13:28:11;8,319
3408;07/04/2013;15:28:11;8,99
3409;07/04/2013;17:28:11;8,99
3410;07/04/2013;19:28:11;8,519
3411;07/04/2013;21:28:11;7,945
3412;07/04/2013;23:28:11;7,494
3413;08/04/2013;01:28:11;7,192
3414;08/04/2013;03:28:11;6,813
3415;08/04/2013;05:28:11;6,687
3416;08/04/2013;07:28:11;6,661
3417;08/04/2013;09:28:11;6,788
3418;08/04/2013;11:28:11;7,444
3419;08/04/2013;13:28:11;8,195
3420;08/04/2013;15:28:11;9,78
3421;08/04/2013;17:28:11;10,124
3422;08/04/2013;19:28:11;9,336
3423;08/04/2013;21:28:11;8,717
3424;08/04/2013;23:28:11;8,245
3425;09/04/2013;01:28:11;7,82
3426;09/04/2013;03:28:11;7,619
3427;09/04/2013;05:28:11;7,469
3428;09/04/2013;07:28:11;7,167
3429;09/04/2013;09:28:11;7,293
3430;09/04/2013;11:28:11;7,594
3431;09/04/2013;13:28:11;7,87
3432;09/04/2013;15:28:11;8,965
3433;09/04/2013;17:28:11;9,977
3434;09/04/2013;19:28:11;9,632
3435;09/04/2013;21:28:11;8,965
3436;09/04/2013;23:28:11;8,469
3437;10/04/2013;01:28:11;8,145
3438;10/04/2013;03:28:11;7,895
3439;10/04/2013;05:28:11;7,72
3440;10/04/2013;07:28:11;7,594
3441;10/04/2013;09:28:11;7,82
3442;10/04/2013;11:28:11;8,618
3443;10/04/2013;13:28:11;9,238
3444;10/04/2013;15:28:11;9,583
3445;10/04/2013;17:28:11;9,46
3446;10/04/2013;19:28:11;9,163
3447;10/04/2013;21:28:11;8,891
3448;10/04/2013;23:28:11;8,916
3449;11/04/2013;01:28:11;8,767
3450;11/04/2013;03:28:11;8,693
3451;11/04/2013;05:28:11;8,543
3452;11/04/2013;07:28:11;8,419
3453;11/04/2013;09:28:11;8,618
3454;11/04/2013;11:28:11;9,41
3455;11/04/2013;13:28:11;10,296
3456;11/04/2013;15:28:11;10,541
3457;11/04/2013;17:28:11;10,345
3458;11/04/2013;19:28:11;10,222
3459;11/04/2013;21:28:11;9,608
3460;11/04/2013;23:28:11;8,891
3461;12/04/2013;01:28:11;8,568
3462;12/04/2013;03:28:11;8,494
3463;12/04/2013;05:28:11;8,27
3464;12/04/2013;07:28:11;7,845
3465;12/04/2013;09:28:11;8,12
3466;12/04/2013;11:28:11;8,916
3467;12/04/2013;13:28:11;9,657
3468;12/04/2013;15:28:11;10,736
3469;12/04/2013;17:28:11;10,834
3470;12/04/2013;19:28:11;10,443
3471;12/04/2013;21:28:11;9,509
3472;12/04/2013;23:28:11;9,089
3473;13/04/2013;01:28:11;8,767
3474;13/04/2013;03:28:11;8,295
3475;13/04/2013;05:28:11;7,845
3476;13/04/2013;07:28:11;7,845
3477;13/04/2013;09:28:11;8,195
